出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/25","106/3","1217","愛之味","食品工業","286108","257183","265688","11.2468553520256","7.6857065430128575","934416","906815","3.0437299779999227","-"
"108/11/25","106/3","1218","泰山","食品工業","641625","526314","595418","21.90916449115927","7.760430487489462","1867385","1825819","2.2765673924961893","-"
"108/11/25","106/3","1219","福壽","食品工業","963379","856122","864594","12.528237797883946","11.425593978214051","2828403","2620641","7.927907714181377","-"
"108/11/25","106/3","1220","台榮","食品工業","173090","132487","242175","30.64678043883551","-28.5268917105399","496911","646352","-23.120683466594055","-"
"108/11/25","106/3","1225","福懋油","食品工業","973879","767569","882670","26.878365332628075","10.333306898387846","2631202","2554434","3.0052841451374355","-"
"108/11/25","106/3","1227","佳格","食品工業","1603176","1414397","1460198","13.3469598705314","9.791685785078462","6491180","7422008","-12.54145778339231","-"
"108/11/25","106/3","1229","聯華","食品工業","423762","332673","467929","27.38094164539954","-9.438825120905095","1152215","1310533","-12.080428344803222","-"
"108/11/25","106/3","1231","聯華食","食品工業","578160","503680","515146","14.787166454891995","12.232260368905125","1762896","1691729","4.206761248403261","-"
"108/11/25","106/3","1232","大統益","食品工業","1529407","1254503","1402464","21.913379242616397","9.05142663198485","4388701","3927503","11.742779063440562","-"
"108/11/25","106/3","1233","天仁","食品工業","161923","148173","165239","9.279693331443651","-2.0067901645495314","550179","562963","-2.2708419558656607","-"
"108/11/25","106/3","1234","黑松","食品工業","615447","654021","501361","-5.897975753072149","22.755260181785182","2209640","1755623","25.860734337611206","-"
"108/11/25","106/3","1235","興泰","食品工業","4230","2819","6457","50.05321035828308","-34.48970109958185","10610","19119","-44.505465767038025","本公司轉型以生產水產飼料為主,1-3月天氣寒冷,適逢水產淡季故營收較低"
"108/11/25","106/3","1236","宏亞","食品工業","116692","106142","141682","9.939514989353885","-17.638090936039863","447766","604459","-25.922850019604308","-"
"108/11/25","106/3","1256","鮮活果汁-KY","食品工業","197645","213094","212552","-7.2498521779120955","-7.013342617335993","621637","536563","15.85536088026942","-"
"108/11/25","106/3","1301","台塑","塑膠工業","18020955","14967527","17461233","20.400350705898177","3.2055124629514995","47795996","42782369","11.718909254417397","-"
"108/11/25","106/3","1303","南亞","塑膠工業","25777365","22900325","25729722","12.563315149457486","0.18516717747669406","72676153","65469083","11.008356417639147","-"
"108/11/25","106/3","1304","台聚","塑膠工業","5134632","4465094","4954019","14.994936276817464","3.64578738999588","13900940","12700065","9.455660266305724","-"
"108/11/25","106/3","1305","華夏","塑膠工業","1380986","1234618","1402179","11.85532691083396","-1.5114332763505944","3691194","3765741","-1.9796103874376916","-"
"108/11/25","106/3","1307","三芳","塑膠工業","1089339","871533","1298325","24.991136308091605","-16.096585985789382","2701624","3071064","-12.029706968008481","-"
"108/11/25","106/3","1308","亞聚","塑膠工業","571410","539426","513785","5.9292655526429945","11.215780920034645","1530649","1333908","14.7492180870045","-"
"108/11/25","106/3","1309","台達化","塑膠工業","1640380","1386209","1567521","18.33569108265781","4.648039802975527","4523511","3688320","22.644211998958877","-"
"108/11/25","106/3","1310","台苯","塑膠工業","1115527","1161500","1325842","-3.958071459319845","-15.86274986008891","3518749","3509808","0.25474327940445746","-"
"108/11/25","106/3","1312","國喬","塑膠工業","1760316","1630348","1796339","7.971794978740735","-2.005356449979653","5394308","4568704","18.0708577312078","-"
"108/11/25","106/3","1313","聯成","塑膠工業","4377937","3346134","3656880","30.83567484147377","19.71781956203102","10641358","9024345","17.9183419960119","-"
"108/11/25","106/3","1314","中石化","塑膠工業","3156497","2820972","1939183","11.893950028571712","62.77458084151934","9016749","5310385","69.79463824186006","CPL銷售量較去年同期大幅成長"
"108/11/25","106/3","1315","達新","塑膠工業","249031","164251","268832","51.61612410274519","-7.365566599214379","695383","716093","-2.8920824529774762","-"
"108/11/25","106/3","1316","上曜","建材營造","68398","43091","51210","58.72920099324685","33.563757078695566","156823","124586","25.875298990255725","-"
"108/11/25","106/3","1319","東陽","汽車工業","2194363","1875930","2246620","16.974673895081374","-2.3260275435988285","5998647","5961500","0.6231149878386312","-"
"108/11/25","106/3","1321","大洋","塑膠工業","407365","305541","430978","33.32580570201708","-5.478933959506054","1053225","1001202","5.196054342680099","-"
"108/11/25","106/3","1323","永裕","塑膠工業","265030","219747","266330","20.60687972987117","-0.4881162467615364","707994","732786","-3.3832524092982124","-"
"108/11/25","106/3","1324","地球","塑膠工業","119123","79878","113538","49.13117504193896","4.919057936549877","286287","284076","0.7783128458581506","-"
"108/11/25","106/3","1325","恆大","塑膠工業","68944","59603","102211","15.672029931379292","-32.54737748383246","227751","259931","-12.380208593819129","-"
"108/11/25","106/3","1326","台化","塑膠工業","29516729","29675702","28768227","-0.5357008909174247","2.601835698807577","89259531","75799504","17.757407752958382","-"
"108/11/25","106/3","1337","再生-KY","塑膠工業","386646","230504","480038","67.73938847048207","-19.455126469154525","968684","1232992","-21.436311022293737","-"
"108/11/25","106/3","1338","廣華-KY","汽車工業","709069","530112","697448","33.758337860678495","1.666217409756713","1806300","1881133","-3.9780812946240376","-"
"108/11/25","106/3","1339","昭輝","汽車工業","256209","213972","245445","19.739498625988446","4.385503880706472","682503","582515","17.164879874338","-"
"108/11/25","106/3","1340","勝悅-KY","塑膠工業","246975","95877","281657","157.59566945148472","-12.3135586901799","519496","666825","-22.094102650620478","-"
"108/11/25","106/3","1402","遠東新","紡織纖維","17630313","16342337","18647674","7.881222863045842","-5.4556991933685675","50365240","51647650","-2.482997774342105","-"
"108/11/25","106/3","1409","新纖","紡織纖維","3279579","2910900","2920498","12.665464289395032","12.295197599861394","8714517","8344992","4.428104904114947","-"
"108/11/25","106/3","1410","南染","紡織纖維","50020","43418","64230","15.205675065640978","-22.123618246925112","132777","149844","-11.389845439256828","-"
"108/11/25","106/3","1413","宏洲","紡織纖維","317521","230988","201659","37.462119244289745","57.45441562241209","751681","475301","58.14841542517268","化纖市場回溫出貨增加"
"108/11/25","106/3","1414","東和","紡織纖維","91433","107775","75626","-15.163071213175597","20.90154179779441","233572","197067","18.524156758868813","-"
"108/11/25","106/3","1416","廣豐","紡織纖維","1004825","25619","1413184","3822.1866583395135","-28.8963786739731","1062555","2021403","-47.43477673675165","-"
"108/11/25","106/3","1417","嘉裕","紡織纖維","151520","230993","238446","-34.40493867779543","-36.455214178472275","630717","893036","-29.373843831603654","-"
"108/11/25","106/3","1418","東華","紡織纖維","223514","111792","201884","99.93738371260913","10.714073428305364","427250","499280","-14.426774555359717","-"
"108/11/25","106/3","1419","新紡","紡織纖維","124514","97530","103456","27.66738439454527","20.35454686050108","351300","304243","15.466912961021288","-"
"108/11/25","106/3","1423","利華","紡織纖維","56726","50473","71004","12.38880193370713","-20.108726268942593","142548","162036","-12.026956972524625","-"
"108/11/25","106/3","1432","大魯閣","貿易百貨","89523","108129","40205","-17.207224703825986","122.6663350329561","305953","133907","128.48170745368054","105/5月增加一個購物中心"
"108/11/25","106/3","1434","福懋","紡織纖維","3893610","3198296","3888208","21.740139124083573","0.13893289659400937","10254273","10428555","-1.6711998929861327","-"
"108/11/25","106/3","1435","中福","其他","2914","2801","1850","4.034273473759372","57.513513513513516","8399","5525","52.01809954751131","本月相較去年本月，倉儲收入增加幅度較大"
"108/11/25","106/3","1436","華友聯","建材營造","212206","119368","11485","77.77461296159775","1747.6795820635612","406676","75959","435.3888281836254","累計營收較去年增加之原因，係今年銷售狀況較去年增加"
"108/11/25","106/3","1437","勤益控","其他","42674","40188","44819","6.18592614710859","-4.785916687119302","173421","166485","4.166141093792233","-"
"108/11/25","106/3","1438","裕豐","建材營造","3","2","43","50.0","-93.02325581395348","8","49","-83.6734693877551","106年3月銷售商品3仟元，105年3月銷售商品43仟元，故營業收入變化大。"
"108/11/25","106/3","1439","中和","紡織纖維","25208","25776","21639","-2.2036002482929855","16.49336845510421","76760","105613","-27.31955346406219","-"
"108/11/25","106/3","1440","南紡","紡織纖維","2060539","1727052","1750254","19.30960967011995","17.727998336241484","5114721","4201309","21.741128776769337","-"
"108/11/25","106/3","1441","大東","紡織纖維","160119","132780","181394","20.589697243560778","-11.728612853787887","392350","424522","-7.578405830557663","-"
"108/11/25","106/3","1442","名軒","建材營造","586639","145217","79777","303.9740526246927","635.3485340386327","880312","191136","360.56839109325296","本月認收54戶，去年本月認收7戶；本年累計認收84戶，去年累計認收16戶，故兩期差異大。"
"108/11/25","106/3","1443","立益","紡織纖維","98716","86518","106958","14.09880024965903","-7.70582845602947","321777","266825","20.59477185421156","-"
"108/11/25","106/3","1444","力麗","紡織纖維","966335","809977","940354","19.304004928535008","2.7628956754583913","2446082","2407514","1.6019844536729588","-"
"108/11/25","106/3","1445","大宇","紡織纖維","151013","113416","142402","33.14964378923609","6.046965632505161","380999","394594","-3.4453134107462353","-"
"108/11/25","106/3","1446","宏和","紡織纖維","32527","33409","67730","-2.640007183693017","-51.97549091982873","114908","227862","-49.57123171042122","因本月成衣銷售額比上期減少所致"
"108/11/25","106/3","1447","力鵬","紡織纖維","1553152","1549027","1359182","0.2662961975485256","14.271083637069944","4439011","3195254","38.925137093952465","-"
"108/11/25","106/3","1449","佳和","紡織纖維","315729","187151","254922","68.70281216771484","23.853178619342387","656321","641905","2.2458151907213684","-"
"108/11/25","106/3","1451","年興","紡織纖維","943464","754009","1086656","25.12635790819473","-13.177307261911773","2552857","3071091","-16.874589518838746","-"
"108/11/25","106/3","1452","宏益","紡織纖維","235369","183200","185275","28.476528384279476","27.037646741330455","566208","499511","13.352458704613111","-"
"108/11/25","106/3","1453","大將","紡織纖維","2554","962","5741","165.48856548856548","-55.5129768333043","4578","10635","-56.95345557122708","本月及本年累計營收減少，係因紡紗產品產業景氣不佳，出貨量減少所致。"
"108/11/25","106/3","1454","台富","紡織纖維","177576","142465","177878","24.64535148983961","-0.1697792869269949","455441","416455","9.36139558895919","-"
"108/11/25","106/3","1455","集盛","紡織纖維","1482584","1356846","1213972","9.266932282661408","22.12670473454083","4126514","2991825","37.92631587743267","-"
"108/11/25","106/3","1456","怡華","紡織纖維","35723","99033","40591","-63.92818555431018","-11.99280628710798","182350","109237","66.93061874639545","建設業完工交屋"
"108/11/25","106/3","1457","宜進","紡織纖維","510415","368323","474615","38.57809585608284","7.542955869494222","1207359","1192399","1.2546135983005688","-"
"108/11/25","106/3","1459","聯發","紡織纖維","296886","282359","305079","5.144868766357722","-2.685533910888655","764050","769048","-0.6498944149129833","-"
"108/11/25","106/3","1460","宏遠","紡織纖維","773005","636071","768058","21.52809985048839","0.644091982636728","2147097","2126259","0.9800311250887122","-"
"108/11/25","106/3","1463","強盛","紡織纖維","553333","66401","55631","733.3202813210644","894.6486671100645","847682","129080","556.7105670901766","子公司保強建設建案交屋入帳"
"108/11/25","106/3","1464","得力","紡織纖維","717638","603760","683387","18.861468133032993","5.01194784214508","1868636","1836381","1.7564437880810138","-"
"108/11/25","106/3","1465","偉全","紡織纖維","195091","97456","218088","100.18367263175176","-10.54482594182165","435269","447518","-2.737096608404578","-"
"108/11/25","106/3","1466","聚隆","紡織纖維","362620","270046","358106","34.280826229605324","1.2605206279704892","901348","867760","3.8706554807780953","-"
"108/11/25","106/3","1467","南緯","紡織纖維","507723","519754","507995","-2.3147489004413626","-0.05354383409285524","1551199","1701734","-8.845977103354578","-"
"108/11/25","106/3","1468","昶和","紡織纖維","58179","38017","70029","53.03416892442854","-16.921561067557725","156675","151961","3.1021117260349693","-"
"108/11/25","106/3","1470","大統新創","紡織纖維","74187","58106","72318","27.67528310329398","2.58441881689206","179635","182299","-1.4613354982748124","-"
"108/11/25","106/3","1471","首利","電子零組件業","102683","85619","128075","19.930155689741763","-19.825883271520592","266084","285303","-6.736346971465425","-"
"108/11/25","106/3","1472","三洋紡","紡織纖維","58926","46692","63170","26.201490619378053","-6.718378977362672","157719","137863","14.402704133814003","-"
"108/11/25","106/3","1473","台南","紡織纖維","815382","616554","1038168","32.24827022450588","-21.459532561203968","2196158","2846844","-22.85639817285387","-"
"108/11/25","106/3","1474","弘裕","紡織纖維","331820","243096","331942","36.49751538486853","-0.036753408728030804","784320","848203","-7.531569683200837","-"
"108/11/25","106/3","1475","本盟","紡織纖維","16324","15711","19416","3.9017249061167334","-15.92501030078286","47698","46602","2.3518303935453413","-"
"108/11/25","106/3","1476","儒鴻","紡織纖維","1774591","1428118","1808718","24.260810381215","-1.8868060139833849","5145318","5590471","-7.962710118700195","-"
"108/11/25","106/3","1477","聚陽","紡織纖維","2106121","1619254","2196574","30.067364354202613","-4.117912713161496","5531202","6309426","-12.33430743145256","-"
"108/11/25","106/3","1503","士電","電機機械","1862396","1526990","1784182","21.96517331482197","4.383745604428248","5111421","4926309","3.7576205633873148","-"
"108/11/25","106/3","1504","東元","電機機械","4293193","3689301","4408656","16.368737600971023","-2.6190067902780347","11935115","11657287","2.3832989614135776","-"
"108/11/25","106/3","1506","正道","電機機械","131440","110119","132399","19.361781345635176","-0.7243257124298522","351649","409268","-14.078549996579259","-"
"108/11/25","106/3","1507","永大","電機機械","1304168","1429428","1790701","-8.762945737735654","-27.16997421680113","4150132","5077308","-18.261173046819298","此為本公司自結數"
"108/11/25","106/3","1512","瑞利","汽車工業","269692","192830","368787","39.859980293522796","-26.870524177912994","756469","1050155","-27.96596692869148","-"
"108/11/25","106/3","1513","中興電","電機機械","1073473","698395","1477839","53.70571095153888","-27.361979214244585","2561209","3419628","-25.10270122949046","-"
"108/11/25","106/3","1514","亞力","電機機械","285142","240915","416221","18.357927069713384","-31.49264453259206","749639","1117833","-32.938193808914214","-"
"108/11/25","106/3","1515","力山","電機機械","373516","218403","251669","71.0214603279259","48.415577603916255","883685","761602","16.02976357730153","-"
"108/11/25","106/3","1516","川飛","其他","75499","149857","45564","-49.61930373622854","65.69879729611097","298233","164343","81.4698526861503","主係積極擴展業務範圍所致"
"108/11/25","106/3","1517","利奇","電機機械","260019","201709","264031","28.907981299793267","-1.5195185413833983","662524","676433","-2.056227298195091","-"
"108/11/25","106/3","1519","華城","電機機械","755249","277964","429038","171.70748730051375","76.03312527095503","1190417","1035936","14.912214654187132","主要是公營及其他民營案增加"
"108/11/25","106/3","1521","大億","汽車工業","544011","401382","495794","35.53447837720675","9.725208453510934","1376020","1432515","-3.9437632415716415","-"
"108/11/25","106/3","1522","堤維西","汽車工業","1547569","1220347","1513496","26.81384884790965","2.251277836214962","4099723","4062887","0.9066459392052991","-"
"108/11/25","106/3","1524","耿鼎","汽車工業","238148","200841","230454","18.575390483018907","3.3386272314648475","644178","614641","4.805569429959927","-"
"108/11/25","106/3","1525","江申","汽車工業","114125","75650","111841","50.859220092531395","2.042184887474182","266807","261807","1.9098037867589484","-"
"108/11/25","106/3","1526","日馳","電機機械","112066","68943","81985","62.54877217411485","36.69085808379582","233487","194784","19.869701823558405","-"
"108/11/25","106/3","1527","鑽全","電機機械","360474","266844","359999","35.08791653550389","0.13194481095780822","994419","970113","2.5054813202173354","-"
"108/11/25","106/3","1528","恩德","電機機械","363261","203425","369589","78.57244684773258","-1.7121721696262606","843493","796007","5.9655254287964805","-"
"108/11/25","106/3","1529","樂士","電機機械","39616","6586","82081","501.51837230488917","-51.73548080554574","50187","94954","-47.145986477662866","今(106)年本月太陽能承建案營收較去年同期少"
"108/11/25","106/3","1530","亞崴","電機機械","357052","310050","278626","15.159490404773424","28.14740907165878","957885","744117","28.727740395663584","-"
"108/11/25","106/3","1531","高林股","電機機械","233626","154420","276819","51.29257868151794","-15.603336476181187","584619","657959","-11.14659120097149","-"
"108/11/25","106/3","1532","勤美","電機機械","1197297","1145249","1271149","4.544688534982349","-5.809861786462484","3449345","3503573","-1.547791354711319","-"
"108/11/25","106/3","1533","車王電","汽車工業","200962","161717","205584","24.267702220545768","-2.248229434197214","528927","582978","-9.27153340263269","-"
"108/11/25","106/3","1535","中宇","電機機械","616990","447448","645773","37.89088340991579","-4.457138963691576","1771067","2409630","-26.500458576627945","-"
"108/11/25","106/3","1536","和大","汽車工業","608963","553696","520620","9.981469976304687","16.968806423110905","1699700","1427641","19.056541525495554","-"
"108/11/25","106/3","1537","廣隆","電機機械","691389","478706","585386","44.42873078674594","18.108222608671884","1720337","1601714","7.406003818409529","-"
"108/11/25","106/3","1538","正峰新","電機機械","72935","52449","53635","39.05889530782284","35.98396569404307","181012","162502","11.390629038411834","-"
"108/11/25","106/3","1539","巨庭","電機機械","244239","223859","225848","9.103944893884096","8.143087386206652","766408","728546","5.196926480963453","-"
"108/11/25","106/3","1540","喬福","電機機械","53964","35130","59134","53.61229718189581","-8.742855210200561","147421","143006","3.0872830510607945","-"
"108/11/25","106/3","1541","錩泰","電機機械","303694","233482","354097","30.071697175799418","-14.234235251922495","837389","862881","-2.9542891777661113","-"
"108/11/25","106/3","1558","伸興","電機機械","360873","296245","400764","21.81572684771051","-9.95373835973291","973525","1225525","-20.562616021704983","-"
"108/11/25","106/3","1560","中砂","電機機械","349487","369177","314515","-5.3334850220896755","11.119342479690953","1100770","934505","17.791772114648932","-"
"108/11/25","106/3","1568","倉佑","汽車工業","306185","248667","228197","23.130531996605903","34.175734124462636","813808","630327","29.108859369819157","-"
"108/11/25","106/3","1582","信錦","電子零組件業","826879","603357","809257","37.046392102851215","2.177552989964869","2052229","2046983","0.256279607598109","-"
"108/11/25","106/3","1583","程泰","電機機械","617045","510503","502205","20.87000468165711","22.867155842733546","1585597","1352319","17.250219807604566","-"
"108/11/25","106/3","1587","吉茂","汽車工業","123578","91693","132832","34.77364684327048","-6.966694772344013","340638","352999","-3.5017096365712086","-"
"108/11/25","106/3","1589","永冠-KY","電機機械","529748","400030","796856","32.42706796990226","-33.52023452167016","1434679","1912870","-24.998614647100954","-"
"108/11/25","106/3","1590","亞德客-KY","電機機械","1216050","799035","959297","52.189828981208585","26.76470373617347","2814112","2270012","23.969036287032843","-"
"108/11/25","106/3","1592","英瑞-KY","汽車工業","536560","437027","607763","22.775023053495552","-11.71558650329158","1477046","1524337","-3.102397960555966","-"
"108/11/25","106/3","1598","岱宇","生技醫療業","345634","302180","379141","14.380170759150175","-8.83760922717406","1113588","1146422","-2.8640413390531583","-"
"108/11/25","106/3","1603","華電","電器電纜","214869","166262","231673","29.235183024383204","-7.253326887466386","573811","571011","0.4903583293491719","-"
"108/11/25","106/3","1604","聲寶","電器電纜","807790","524876","840140","53.90111188166348","-3.850548718070798","2114833","2647113","-20.10794401296809","-"
"108/11/25","106/3","1605","華新","電器電纜","14196772","11459081","11846650","23.891017089415808","19.837861336327148","37081180","31394438","18.113851886757775","-"
"108/11/25","106/3","1608","華榮","電器電纜","925704","507319","648634","82.469806965637","42.71592300126111","1937893","1709388","13.367649708550662","-"
"108/11/25","106/3","1609","大亞","電器電纜","1555135","1094413","1287372","42.09763590162032","20.79919401695858","3747889","3185919","17.63918040603041","-"
"108/11/25","106/3","1611","中電","電器電纜","242103","186225","252457","30.005638340716875","-4.10129249733618","663379","695706","-4.6466467157103715","-"
"108/11/25","106/3","1612","宏泰","電器電纜","417305","291016","282299","43.395895758308825","47.823761331070955","897556","730071","22.94091944482112","-"
"108/11/25","106/3","1614","三洋電","電器電纜","431674","314121","407626","37.42284024309104","5.89952554547551","1164710","1484712","-21.55313623113439","-"
"108/11/25","106/3","1615","大山","電器電纜","159253","180328","241376","-11.687036954882215","-34.022852313403156","488268","518389","-5.81050138023762","-"
"108/11/25","106/3","1616","億泰","電器電纜","240488","198042","234686","21.432827380050696","2.472239502995492","591218","675860","-12.523599562039475","-"
"108/11/25","106/3","1617","榮星","電器電纜","304641","234060","252483","30.15508843886183","20.65802450065945","720446","599907","20.09294774023307","-"
"108/11/25","106/3","1618","合機","電器電纜","189317","110576","141206","71.20984662132831","34.07149837825588","382845","408857","-6.362126611504756","-"
"108/11/25","106/3","1626","艾美特-KY","電器電纜","1133611","554686","1264178","104.36985970440934","-10.328213273763662","2624509","2853835","-8.035713347127636","-"
"108/11/25","106/3","1701","中化","生技醫療業","532059","410681","530148","29.555299612107696","0.360465379478938","1538801","1491765","3.1530435423810053","-"
"108/11/25","106/3","1702","南僑","食品工業","1287519","1042242","1282872","23.53359392540312","0.36223411221072715","3786687","3715766","1.9086508676811187","-"
"108/11/25","106/3","1707","葡萄王","生技醫療業","827179","479988","851163","72.33326666499995","-2.8177916568271884","2003580","2008732","-0.2564802074144286","-"
"108/11/25","106/3","1708","東鹼","化學工業","345891","295686","367643","16.979160325480407","-5.916609319366886","937952","1010202","-7.152034939546744","-"
"108/11/25","106/3","1709","和益","化學工業","900868","731671","780469","23.12473775781738","15.42649355707914","2355988","2419897","-2.6409801739495524","-"
"108/11/25","106/3","1710","東聯","化學工業","2196766","2506748","1469682","-12.365901957436487","49.472198747756316","7116332","3435600","107.1350564675748","主要是遠東聯石化(揚州)有限公司105/06建廠完成量產，銷量增加所致。"
"108/11/25","106/3","1711","永光","化學工業","867336","732229","941263","18.451468051661433","-7.854021670882633","2318070","2294258","1.0378954764459796","-"
"108/11/25","106/3","1712","興農","化學工業","1669590","1197870","1681254","39.3798993212953","-0.693767866128497","4135353","4200829","-1.558644734170327","-"
"108/11/25","106/3","1713","國化","化學工業","60806","48775","56177","24.666324961558175","8.240027057336633","152814","135849","12.488130203387584","-"
"108/11/25","106/3","1714","和桐","化學工業","2858282","2195612","2218220","30.181562133928946","28.854757418110015","7905252","6966842","13.469661002790073","-"
"108/11/25","106/3","1717","長興","化學工業","3745244","2550447","3465535","46.846572385154445","8.07116361543023","9186919","8564463","7.267892919847981","-"
"108/11/25","106/3","1718","中纖","化學工業","2872729","2846514","2914858","0.9209510299264293","-1.4453191201766946","8756472","7630303","14.759164871958557","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/25","106/3","1720","生達","生技醫療業","317849","271347","304120","17.137466049007358","4.514336446139682","910732","859009","6.0212407553355085","-"
"108/11/25","106/3","1721","三晃","化學工業","350404","246033","846104","42.42154507728638","-58.586178531244386","889707","1046008","-14.942619941721286","本月營業收入淨額差異，原因為105年3月與國慶化學(股)公司合併，依相關解釋函規定並於3月追溯公告國慶公司1-2月營業收入。"
"108/11/25","106/3","1722","台肥","化學工業","1355275","910738","1007255","48.81063489170321","34.5513301001236","3245698","3187629","1.8216988237966212","-"
"108/11/25","106/3","1723","中碳","化學工業","616352","488621","419290","26.141119599853464","46.99897445681986","1687246","1225971","37.62527824883296","-"
"108/11/25","106/3","1724","台硝","化學工業","206521","182168","174822","13.368429142330157","18.132157279976205","544604","474156","14.857557428356913","-"
"108/11/25","106/3","1725","元禎","化學工業","821766","851490","829266","-3.490821970898073","-0.9044142651453213","2437501","2045882","19.141817563280775","-"
"108/11/25","106/3","1726","永記","化學工業","675678","491165","636669","37.56639825720481","6.127045607686255","1779212","1789919","-0.5981834932195256","-"
"108/11/25","106/3","1727","中華化","化學工業","209379","169246","196018","23.7128203916193","6.816210756155047","558328","500865","11.472752138799876","-"
"108/11/25","106/3","1730","花仙子","化學工業","161964","114391","169693","41.58806199788445","-4.554695833063238","499664","533082","-6.268829185753787","-"
"108/11/25","106/3","1731","美吾華","生技醫療業","134886","101795","129325","32.50749054472224","4.300019331142471","377586","349349","8.082748197361378","-"
"108/11/25","106/3","1732","毛寶","化學工業","50836","34468","35745","47.48752466055472","42.21849209679675","145971","130556","11.80719384785073","-"
"108/11/25","106/3","1733","五鼎","生技醫療業","175335","98723","186842","77.60299018465808","-6.158679526016634","424990","482049","-11.836763482550529","-"
"108/11/25","106/3","1734","杏輝","生技醫療業","216455","144626","203694","49.66534371413162","6.2647893408740565","507469","501142","1.2625164125138184","-"
"108/11/25","106/3","1735","日勝化","化學工業","361061","235472","286731","53.335003737174695","25.9232521073759","789750","637214","23.937954909967452","-"
"108/11/25","106/3","1736","喬山","生技醫療業","1602311","1314502","1521311","21.89490772931498","5.324355112136835","4410561","4412638","-0.04706934944584169","-"
"108/11/25","106/3","1737","臺鹽","食品工業","235049","181455","204287","29.535697555867845","15.058226906264226","655823","629092","4.2491400303930105","-"
"108/11/25","106/3","1760","寶齡富錦","生技醫療業","109730","121546","93649","-9.721422342158524","17.171566167284222","281643","239680","17.507927236315087","無。"
"108/11/25","106/3","1762","中化生","生技醫療業","102364","68681","109236","49.04267555801459","-6.2909663480903735","272230","266485","2.155843668499165","-"
"108/11/25","106/3","1773","勝一","化學工業","605752","532694","556516","13.714815635242747","8.847184986595174","1699229","1471509","15.475270623557178","-"
"108/11/25","106/3","1776","展宇","化學工業","202442","144413","192189","40.182670535201126","5.3348526710685835","479832","444967","7.835412513736974","-"
"108/11/25","106/3","1783","和康生","生技醫療業","38971","27046","23701","44.09154773349109","64.42766128011476","92684","63442","46.09249393146496","係因生醫國外訂單增加所致"
"108/11/25","106/3","1786","科妍","生技醫療業","18232","13189","15868","38.236409128819474","14.897907738845475","48966","45863","6.765802498746266","-"
"108/11/25","106/3","1789","神隆","生技醫療業","262791","372705","307980","-29.490884211373608","-14.67270601987142","919482","1021756","-10.009630479292513","-"
"108/11/25","106/3","1802","台玻","玻璃陶瓷","3640683","3165036","3788897","15.02817029569332","-3.911798077382415","9694169","9551531","1.4933522175659588","-"
"108/11/25","106/3","1805","寶徠","建材營造","1361","734","-247","85.42234332425068","651.0121457489879","2105","3175","-33.7007874015748","本月份營收較上期增加係因上期磁磚銷貨折讓所致。"
"108/11/25","106/3","1806","冠軍","玻璃陶瓷","446323","192788","448739","131.50974127020353","-0.5383975986040883","892259","971652","-8.170929509742171","-"
